日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-23,600809,210.85,203.63,212.85,201.45,167035,3610275063.0,5.31,-5.22,-11.21,1.37
2023-05-24,600809,200.85,205.25,208.96,200.67,74871,1619737979.0,4.07,0.8,1.62,0.61
2023-05-25,600809,204.72,205.5,208.98,201.21,61440,1322985460.0,3.79,0.12,0.25,0.5
2023-05-26,600809,205.3,207.21,208.93,204.53,48347,1049359656.0,2.14,0.83,1.71,0.4
2023-05-29,600809,207.27,203.96,208.34,203.34,34522,741841985.0,2.41,-1.57,-3.25,0.28
2023-05-30,600809,204.85,200.54,205.35,199.32,66549,1405752993.0,2.96,-1.68,-3.42,0.55
2023-05-31,600809,200.35,199.68,201.65,196.88,59561,1243658874.0,2.38,-0.43,-0.86,0.49
2023-06-01,600809,200.64,202.26,209.84,199.85,69878,1500623041.0,5.0,1.29,2.58,0.57
2023-06-02,600809,203.85,205.98,206.65,202.44,53833,1157687979.0,2.08,1.84,3.72,0.44
2023-06-05,600809,205.98,201.85,205.98,200.13,47671,1013215784.0,2.84,-2.01,-4.13,0.39
2023-06-06,600809,201.37,200.55,204.37,198.67,52440,1109566128.0,2.82,-0.64,-1.3,0.43
2023-06-07,600809,200.8,195.77,201.85,195.6,56666,1174881364.0,3.12,-2.38,-4.78,0.46
2023-06-08,600809,195.82,197.86,199.35,195.36,46136,956780099.0,2.04,1.07,2.09,0.38
2023-06-09,600809,197.87,194.05,199.26,194.05,56791,1166812334.0,2.63,-1.93,-3.81,0.47
2023-06-12,600809,194.2,195.9,197.88,191.46,87056,1789050798.0,3.31,0.95,1.85,0.71
2023-06-13,600809,195.91,194.65,197.42,187.62,102388,2076173759.0,5.0,-0.64,-1.25,0.84
2023-06-14,600809,194.65,200.68,202.85,193.5,114347,2400269391.0,4.8,3.1,6.03,0.94
2023-06-15,600809,201.49,209.42,209.71,199.85,90954,1966541471.0,4.91,4.36,8.74,0.75
2023-06-16,600809,209.82,209.82,212.05,207.86,67180,1477782931.0,2.0,0.19,0.4,0.55
2023-06-19,600809,209.82,204.88,210.85,204.05,51350,1112438190.0,3.24,-2.35,-4.94,0.42
2023-06-20,600809,204.23,198.85,205.15,198.43,75328,1585971222.0,3.28,-2.94,-6.03,0.62
2023-06-21,600809,196.85,193.45,198.73,193.25,68927,1413874017.0,2.76,-2.72,-5.4,0.56
2023-06-26,600809,192.87,188.77,192.87,185.28,74254,1444786907.0,3.92,-2.42,-4.68,0.61
2023-06-27,600809,188.66,185.06,188.97,179.47,104120,1983861145.0,5.03,-1.97,-3.71,0.85
2023-06-28,600809,184.97,184.71,188.82,182.07,59966,1150803291.0,3.65,-0.19,-0.35,0.49
2023-06-29,600809,184.55,178.76,184.61,177.72,104221,1945041606.0,3.73,-3.22,-5.95,0.85
2023-06-30,600809,180.82,178.24,181.57,177.79,68804,1279593822.0,2.11,-0.29,-0.52,0.56
2023-07-03,600809,178.24,189.34,189.34,177.12,110410,2121043878.0,6.86,6.23,11.1,0.91
2023-07-04,600809,187.17,194.45,194.97,186.27,92996,1853310943.0,4.59,2.7,5.11,0.76
2023-07-05,600809,194.45,191.22,194.67,189.34,51743,1023272357.0,2.74,-1.66,-3.23,0.42
2023-07-06,600809,189.87,191.1,194.67,189.18,48307,956904078.0,2.87,-0.06,-0.12,0.4
2023-07-07,600809,189.83,191.27,195.17,189.18,50100,997675395.0,3.13,0.09,0.17,0.41
2023-07-10,600809,191.3,194.54,198.17,191.3,56889,1149081509.0,3.59,1.71,3.27,0.47
2023-07-11,600809,195.08,195.08,196.17,193.18,34585,696070821.0,1.54,0.28,0.54,0.28
2023-07-12,600809,194.19,197.51,201.17,194.19,54079,1111017370.0,3.58,1.25,2.43,0.44
2023-07-13,600809,198.28,206.13,208.5,198.28,117544,2488090585.0,5.17,4.36,8.62,0.96
2023-07-14,600809,207.05,204.17,208.78,202.87,49543,1047920727.0,2.87,-0.95,-1.96,0.41
2023-07-17,600809,202.18,204.01,204.41,199.17,44664,933476033.0,2.57,-0.08,-0.16,0.37
2023-07-18,600809,205.17,204.58,206.37,202.88,33640,711411138.0,1.71,0.28,0.57,0.28
2023-07-19,600809,203.18,206.12,206.67,202.89,38051,808189348.0,1.85,0.75,1.54,0.31
2023-07-20,600809,207.85,206.17,210.17,204.93,43574,933242943.0,2.54,0.02,0.05,0.36
2023-07-21,600809,204.83,207.69,211.66,202.79,74726,1606564462.0,4.3,0.74,1.52,0.61
2023-07-24,600809,204.27,202.47,205.45,200.17,82513,1722858317.0,2.54,-2.51,-5.22,0.68
2023-07-25,600809,215.17,218.17,219.97,212.3,164223,3672159820.0,3.79,7.75,15.7,1.35
2023-07-26,600809,218.15,221.09,223.15,217.71,86920,1975369600.0,2.49,1.34,2.92,0.71
2023-07-27,600809,221.22,228.87,230.78,221.22,110267,2584319538.0,4.32,3.52,7.78,0.9
2023-07-28,600809,226.28,230.45,231.35,222.67,92098,2168100983.0,3.79,0.69,1.58,0.75
2023-07-31,600809,232.47,231.95,241.73,229.37,124154,3008034407.0,5.36,0.65,1.5,1.02
2023-08-01,600809,230.16,225.67,232.97,223.5,97276,2275481618.0,4.08,-2.71,-6.28,0.8
2023-08-02,600809,223.64,224.52,228.15,222.77,42908,993312548.0,2.38,-0.51,-1.15,0.35
2023-08-03,600809,225.97,227.74,229.52,220.37,54360,1264139255.0,4.08,1.43,3.22,0.45
2023-08-04,600809,230.77,227.32,234.16,225.77,46780,1101950042.0,3.68,-0.18,-0.42,0.38
2023-08-07,600809,227.05,225.1,228.64,223.17,45328,1051359908.0,2.41,-0.98,-2.22,0.37
2023-08-08,600809,223.17,223.87,226.5,222.37,30425,702369908.0,1.83,-0.55,-1.23,0.25
2023-08-09,600809,223.88,224.87,226.17,222.84,31355,724876589.0,1.49,0.45,1.0,0.26
2023-08-10,600809,223.5,225.13,226.07,222.42,25105,580133414.0,1.62,0.12,0.26,0.21
2023-08-11,600809,225.45,219.47,225.97,219.47,43862,999601676.0,2.89,-2.51,-5.66,0.36
2023-08-14,600809,215.17,217.44,217.85,212.4,48296,1071456342.0,2.48,-0.92,-2.03,0.4
2023-08-15,600809,217.42,217.17,218.75,214.17,32787,732313248.0,2.11,-0.12,-0.27,0.27
2023-08-16,600809,215.77,218.67,220.76,215.39,38923,877828147.0,2.47,0.69,1.5,0.32
2023-08-17,600809,217.63,222.89,223.12,216.45,44590,1013826732.0,3.05,1.93,4.22,0.37
2023-08-18,600809,222.95,218.93,225.27,218.57,33571,761866677.0,3.01,-1.78,-3.96,0.28
2023-08-21,600809,218.17,220.02,223.85,214.17,43441,988444849.0,4.42,0.5,1.09,0.36
2023-08-22,600809,220.56,219.62,221.37,215.43,39725,892403152.0,2.7,-0.18,-0.4,0.33
2023-08-23,600809,219.63,214.97,219.63,214.83,27444,614735226.0,2.19,-2.12,-4.65,0.22
2023-08-24,600809,216.27,223.09,224.44,214.08,57985,1323578584.0,4.82,3.78,8.12,0.48
2023-08-25,600809,223.96,224.02,225.17,220.97,49190,1131785822.0,1.88,0.42,0.93,0.4
2023-08-28,600809,238.67,228.17,240.16,225.88,81578,1935338574.0,6.37,1.85,4.15,0.67
2023-08-29,600809,228.17,235.96,237.86,226.47,75726,1824354760.0,4.99,3.41,7.79,0.62
2023-08-30,600809,237.06,235.17,238.67,234.17,43347,1053575427.0,1.91,-0.33,-0.79,0.36
2023-08-31,600809,236.15,235.22,237.07,232.97,34578,837664357.0,1.74,0.02,0.05,0.28
2023-09-01,600809,238.17,242.37,244.17,238.17,56784,1412112104.0,2.55,3.04,7.15,0.47
2023-09-04,600809,246.97,255.99,255.99,246.17,121232,3138866836.0,4.05,5.62,13.62,0.99
2023-09-05,600809,253.67,251.48,257.05,250.17,67824,1763440005.0,2.69,-1.76,-4.51,0.56
2023-09-06,600809,249.37,249.78,250.66,247.41,44096,1128220587.0,1.29,-0.68,-1.7,0.36
2023-09-07,600809,248.17,246.91,249.17,245.17,36283,921219042.0,1.6,-1.15,-2.87,0.3
2023-09-08,600809,245.08,248.7,249.36,244.8,28468,725317080.0,1.85,0.72,1.79,0.23
2023-09-11,600809,247.17,250.12,253.04,246.2,40920,1052393108.0,2.75,0.57,1.42,0.34
2023-09-12,600809,249.47,247.62,249.53,246.47,27514,701616631.0,1.22,-1.0,-2.5,0.23
2023-09-13,600809,249.17,248.97,253.73,247.21,37187,954827974.0,2.63,0.55,1.35,0.3
2023-09-14,600809,250.06,248.37,251.37,247.47,39360,1006327251.0,1.57,-0.24,-0.6,0.32
2023-09-15,600809,248.96,245.72,250.05,244.33,56997,1444051794.0,2.3,-1.07,-2.65,0.47
2023-09-18,600809,243.73,245.74,247.42,242.35,30931,781783818.0,2.06,0.01,0.02,0.25
2023-09-19,600809,247.47,243.17,247.67,240.17,39181,975957253.0,3.05,-1.05,-2.57,0.32
2023-09-20,600809,243.17,241.21,243.17,239.69,35796,888569783.0,1.43,-0.81,-1.96,0.29
2023-09-21,600809,240.21,234.67,240.7,234.39,47515,1156476613.0,2.62,-2.71,-6.54,0.39
2023-09-22,600809,234.67,239.48,239.97,233.22,49133,1199449867.0,2.88,2.05,4.81,0.4
2023-09-25,600809,239.5,237.89,242.17,237.17,29845,734136711.0,2.09,-0.66,-1.59,0.24
2023-09-26,600809,237.17,236.43,239.27,236.17,18502,451846501.0,1.3,-0.61,-1.46,0.15
2023-09-27,600809,237.18,234.88,239.57,233.69,26593,645893067.0,2.49,-0.66,-1.55,0.22
2023-09-28,600809,236.17,232.67,236.94,232.0,27839,669445406.0,2.1,-0.94,-2.21,0.23
2023-10-09,600809,232.67,236.21,237.16,229.17,42044,1015696975.0,3.43,1.52,3.54,0.34
2023-10-10,600809,240.33,234.07,241.75,234.07,32467,793200974.0,3.25,-0.91,-2.14,0.27
2023-10-11,600809,236.97,233.07,237.05,231.36,30256,725623412.0,2.43,-0.43,-1.0,0.25
2023-10-12,600809,237.13,228.16,238.17,227.6,50281,1190684036.0,4.54,-2.11,-4.91,0.41
2023-10-13,600809,227.37,223.42,227.37,222.67,41239,952966473.0,2.06,-2.08,-4.74,0.34
2023-10-16,600809,223.06,219.94,223.39,219.23,37515,853669852.0,1.86,-1.56,-3.48,0.31
2023-10-17,600809,221.17,222.57,225.47,217.84,34057,782219701.0,3.47,1.2,2.63,0.28
2023-10-18,600809,222.17,225.3,230.06,220.82,35154,817760032.0,4.15,1.23,2.73,0.29
2023-10-19,600809,224.17,217.17,224.67,217.17,57853,1307870746.0,3.33,-3.61,-8.13,0.47
2023-10-20,600809,214.94,216.58,219.96,214.67,38978,873186336.0,2.44,-0.27,-0.59,0.32
2023-10-23,600809,215.17,218.77,220.69,214.46,32300,725694182.0,2.88,1.01,2.19,0.26
2023-10-24,600809,218.77,223.25,226.16,217.4,46121,1056694978.0,4.0,2.05,4.48,0.38
2023-10-25,600809,231.67,232.62,237.41,230.77,68929,1657259484.0,2.97,4.2,9.37,0.57
2023-10-26,600809,230.67,236.05,236.65,230.67,39917,962056711.0,2.57,1.47,3.43,0.33
2023-10-27,600809,235.67,235.68,236.85,228.17,68953,1660142689.0,3.68,-0.16,-0.37,0.57
2023-10-30,600809,232.88,238.95,240.32,232.67,59327,1444143905.0,3.25,1.39,3.27,0.49
2023-10-31,600809,238.17,240.37,241.86,237.17,31292,769531844.0,1.96,0.59,1.42,0.26
2023-11-01,600809,252.17,244.18,255.17,244.18,69160,1765983187.0,4.57,1.59,3.81,0.57
2023-11-02,600809,248.42,239.9,248.42,238.97,33636,834075846.0,3.87,-1.75,-4.28,0.28
2023-11-03,600809,238.98,242.75,244.25,238.17,25046,624103777.0,2.53,1.19,2.85,0.21
2023-11-06,600809,246.17,244.66,246.17,240.42,37814,944772583.0,2.37,0.79,1.91,0.31
2023-11-07,600809,244.46,241.6,245.16,239.23,28653,710989485.0,2.42,-1.25,-3.06,0.23
2023-11-08,600809,239.17,241.67,242.19,238.16,30647,757092248.0,1.67,0.03,0.07,0.25
2023-11-09,600809,241.47,241.62,242.06,238.52,21677,536335087.0,1.46,-0.02,-0.05,0.18
2023-11-10,600809,240.33,237.47,241.15,236.37,34688,847878711.0,1.98,-1.72,-4.15,0.28
2023-11-13,600809,237.17,233.77,237.76,231.5,32268,775610186.0,2.64,-1.56,-3.7,0.26
2023-11-14,600809,234.17,234.05,236.13,231.77,22951,552077193.0,1.87,0.12,0.28,0.19
2023-11-15,600809,236.17,235.68,236.67,233.67,25332,613902507.0,1.28,0.7,1.63,0.21
2023-11-16,600809,234.97,231.17,236.15,230.17,25188,601263063.0,2.54,-1.91,-4.51,0.21
2023-11-17,600809,229.37,229.15,231.02,226.17,30434,714655763.0,2.1,-0.87,-2.02,0.25
2023-11-20,600809,226.68,229.61,231.07,225.47,25627,602868845.0,2.44,0.2,0.46,0.21
2023-11-21,600809,231.08,237.72,238.95,229.14,50106,1216082221.0,4.27,3.53,8.11,0.41
2023-11-22,600809,237.11,236.06,239.26,234.87,19278,468762172.0,1.85,-0.7,-1.66,0.16
2023-11-23,600809,235.29,233.51,236.16,230.45,21851,522678446.0,2.42,-1.08,-2.55,0.18
2023-11-24,600809,233.04,233.68,236.67,231.17,17547,423373902.0,2.36,0.07,0.17,0.14
2023-11-27,600809,231.9,230.37,232.97,227.34,29663,699988422.0,2.41,-1.42,-3.31,0.24
2023-11-28,600809,231.15,227.16,231.67,225.25,28284,662697334.0,2.79,-1.39,-3.21,0.23
2023-11-29,600809,227.11,230.15,230.66,223.62,30856,725044449.0,3.1,1.32,2.99,0.25
2023-11-30,600809,231.15,232.03,233.07,228.83,24159,575509984.0,1.84,0.82,1.88,0.2
2023-12-01,600809,232.75,229.02,233.91,227.05,36832,872807838.0,2.96,-1.3,-3.01,0.3
2023-12-04,600809,228.17,222.17,228.17,221.95,42908,990352559.0,2.72,-2.99,-6.85,0.35
2023-12-05,600809,220.18,215.39,221.6,215.37,37756,851063119.0,2.8,-3.05,-6.78,0.31
2023-12-06,600809,214.28,215.89,217.47,213.61,35628,792374657.0,1.79,0.23,0.5,0.29
2023-12-07,600809,214.85,217.95,218.67,214.29,40145,899166309.0,2.03,0.95,2.06,0.33
2023-12-08,600809,218.14,224.67,225.55,216.22,44341,1016051555.0,4.28,3.08,6.72,0.36
2023-12-11,600809,220.81,218.77,220.81,211.17,75593,1685044245.0,4.29,-2.63,-5.9,0.62
2023-12-12,600809,217.31,223.64,224.12,216.48,43051,984166944.0,3.49,2.23,4.87,0.35
2023-12-13,600809,223.64,215.17,223.64,215.05,52261,1171784483.0,3.84,-3.79,-8.47,0.43
2023-12-14,600809,216.32,209.37,217.75,209.2,59767,1306936494.0,3.97,-2.7,-5.8,0.49
2023-12-15,600809,210.88,210.67,216.12,209.37,47668,1042312939.0,3.22,0.62,1.3,0.39
2023-12-18,600809,208.93,211.44,213.65,207.84,29712,649886655.0,2.76,0.37,0.77,0.24
2023-12-19,600809,211.17,211.87,213.31,209.08,22002,480189355.0,2.0,0.2,0.43,0.18
2023-12-20,600809,211.87,208.97,213.55,208.52,29103,631844527.0,2.37,-1.37,-2.9,0.24
2023-12-21,600809,207.96,214.9,215.49,207.47,52918,1162342581.0,3.84,2.84,5.93,0.43
2023-12-22,600809,214.9,215.43,217.57,212.63,29337,651052439.0,2.3,0.25,0.53,0.24
2023-12-25,600809,215.13,219.83,220.85,214.45,35729,804778407.0,2.97,2.04,4.4,0.29
2023-12-26,600809,219.67,218.14,219.83,216.2,19423,436129328.0,1.65,-0.77,-1.69,0.16
2023-12-27,600809,217.68,218.67,220.12,216.06,22304,501884785.0,1.86,0.24,0.53,0.18
2023-12-28,600809,218.77,226.48,227.97,217.59,59240,1370903136.0,4.75,3.57,7.81,0.49
2023-12-29,600809,225.67,223.9,227.75,220.97,48087,1109359702.0,2.99,-1.14,-2.58,0.39
2024-01-02,600809,221.25,214.96,221.87,214.66,45686,1020209081.0,3.22,-3.99,-8.94,0.37
2024-01-03,600809,214.18,214.24,216.36,212.37,35216,777209472.0,1.86,-0.33,-0.72,0.29
2024-01-04,600809,214.17,210.67,214.17,208.34,40450,878534115.0,2.72,-1.67,-3.57,0.33
2024-01-05,600809,210.15,208.39,210.99,207.3,32365,699167419.0,1.75,-1.08,-2.28,0.27
2024-01-08,600809,207.7,206.68,209.67,204.17,29488,629175685.0,2.64,-0.82,-1.71,0.24
2024-01-09,600809,206.62,204.18,208.16,202.38,31829,673043907.0,2.8,-1.21,-2.5,0.26
2024-01-10,600809,203.17,206.27,209.17,201.48,29398,625384758.0,3.77,1.02,2.09,0.24
2024-01-11,600809,205.07,206.05,207.47,202.5,21581,458278277.0,2.41,-0.11,-0.22,0.18
2024-01-12,600809,204.28,204.64,205.65,200.67,27913,587909867.0,2.42,-0.68,-1.41,0.23
2024-01-15,600809,203.97,197.06,203.97,196.67,53801,1109787224.0,3.57,-3.7,-7.58,0.44
2024-01-16,600809,196.06,197.68,200.16,194.37,46967,958954118.0,2.94,0.31,0.62,0.38
2024-01-17,600809,196.88,189.56,197.67,187.6,73476,1449613535.0,5.09,-4.11,-8.12,0.6
2024-01-18,600809,191.17,197.51,197.78,189.05,83245,1661864360.0,4.61,4.19,7.95,0.68
2024-01-19,600809,195.22,198.65,200.97,194.17,53282,1090805772.0,3.44,0.58,1.14,0.44
2024-01-22,600809,197.17,195.4,198.14,193.17,51416,1042323562.0,2.5,-1.64,-3.25,0.42
2024-01-23,600809,194.88,194.43,196.88,192.17,31961,642172263.0,2.41,-0.5,-0.97,0.26
2024-01-24,600809,196.67,193.89,197.16,190.11,36187,721983266.0,3.63,-0.28,-0.54,0.3
2024-01-25,600809,193.8,197.46,198.76,191.67,44908,909502793.0,3.66,1.84,3.57,0.37
2024-01-26,600809,196.3,200.56,200.88,196.18,42764,882488343.0,2.38,1.57,3.1,0.35
2024-01-29,600809,201.36,201.37,205.77,199.57,41159,863434949.0,3.09,0.4,0.81,0.34
2024-01-30,600809,200.27,194.28,200.29,193.78,30391,616068728.0,3.23,-3.52,-7.09,0.25
2024-01-31,600809,193.17,193.28,195.34,191.14,37095,742806555.0,2.16,-0.51,-1.0,0.3
2024-02-01,600809,193.17,197.14,198.67,192.76,39460,802830247.0,3.06,2.0,3.86,0.32
2024-02-02,600809,198.19,202.67,205.58,197.05,68195,1429142156.0,4.33,2.81,5.53,0.56
2024-02-05,600809,199.91,207.82,210.37,198.75,67350,1434506074.0,5.73,2.54,5.15,0.55
2024-02-06,600809,207.25,212.97,214.47,206.77,63299,1386146221.0,3.71,2.48,5.15,0.52
2024-02-07,600809,214.16,219.5,220.17,211.17,64033,1436715629.0,4.23,3.07,6.53,0.52
2024-02-08,600809,219.68,218.37,222.87,213.3,55601,1244826495.0,4.36,-0.51,-1.13,0.46
2024-02-19,600809,222.95,217.99,225.17,216.71,55320,1256249711.0,3.87,-0.17,-0.38,0.45
2024-02-20,600809,218.05,216.34,221.35,214.08,38204,855020934.0,3.34,-0.76,-1.65,0.31
2024-02-21,600809,216.17,227.04,230.05,214.18,85796,1988638468.0,7.34,4.95,10.7,0.7
2024-02-22,600809,226.14,228.07,229.15,223.55,29619,690301653.0,2.47,0.45,1.03,0.24
2024-02-23,600809,225.32,226.63,231.56,224.72,31344,733924838.0,3.0,-0.63,-1.44,0.26
2024-02-26,600809,225.17,221.4,227.55,220.67,35743,819970561.0,3.04,-2.31,-5.23,0.29
2024-02-27,600809,219.39,219.24,221.15,217.07,40986,923039452.0,1.84,-0.98,-2.16,0.34
2024-02-28,600809,218.28,219.96,221.95,216.37,36886,837025922.0,2.55,0.33,0.72,0.3
2024-02-29,600809,219.96,226.23,226.67,219.12,43888,1012859648.0,3.43,2.85,6.27,0.36
2024-03-01,600809,225.07,230.17,232.45,224.02,48959,1155734822.0,3.73,1.74,3.94,0.4
2024-03-04,600809,230.07,229.77,233.54,228.73,35944,853958047.0,2.09,-0.17,-0.4,0.29
2024-03-05,600809,229.73,235.13,236.17,228.57,47095,1134536384.0,3.31,2.33,5.36,0.39
2024-03-06,600809,234.87,231.17,236.13,230.86,24440,584376559.0,2.24,-1.68,-3.96,0.2
2024-03-07,600809,231.86,230.95,232.74,229.57,25031,595347610.0,1.37,-0.1,-0.22,0.21
2024-03-08,600809,230.37,230.17,232.62,228.98,21278,504534089.0,1.58,-0.34,-0.78,0.17
2024-03-11,600809,229.67,235.28,236.72,229.53,33151,800155870.0,3.12,2.22,5.11,0.27
2024-03-12,600809,235.28,248.61,250.97,234.82,73699,1859518774.0,6.86,5.67,13.33,0.6
2024-03-13,600809,245.67,247.87,249.88,245.05,34011,864856596.0,1.94,-0.3,-0.74,0.28
2024-03-14,600809,247.5,244.55,250.91,238.37,46981,1179116331.0,5.06,-1.34,-3.32,0.39
2024-03-15,600809,242.74,245.05,246.16,241.17,35003,875398298.0,2.04,0.2,0.5,0.29
2024-03-18,600809,242.77,243.32,244.44,240.67,26101,651079201.0,1.54,-0.71,-1.73,0.21
2024-03-19,600809,241.17,243.65,247.17,239.33,38545,967711592.0,3.22,0.14,0.33,0.32
2024-03-20,600809,242.71,241.97,243.67,241.07,32736,814536560.0,1.07,-0.69,-1.68,0.27
2024-03-21,600809,244.67,242.9,246.16,241.97,30063,753797264.0,1.73,0.38,0.93,0.25
2024-03-22,600809,242.91,240.02,243.17,236.27,32884,807906216.0,2.84,-1.19,-2.88,0.27
2024-03-25,600809,241.17,239.69,241.17,236.4,25733,631447154.0,1.99,-0.14,-0.33,0.21
2024-03-26,600809,241.16,243.35,244.16,239.62,29790,741151822.0,1.89,1.53,3.66,0.24
2024-03-27,600809,243.01,239.43,244.96,238.43,26500,655799970.0,2.68,-1.61,-3.92,0.22
2024-03-28,600809,239.17,238.27,242.15,237.87,28248,696652134.0,1.79,-0.48,-1.16,0.23
2024-03-29,600809,238.18,238.25,240.06,236.74,14115,345548146.0,1.39,-0.01,-0.02,0.12
2024-04-01,600809,238.17,245.71,250.17,238.16,41622,1053377823.0,5.04,3.13,7.46,0.34
2024-04-02,600809,244.67,247.47,249.25,243.68,32703,831542744.0,2.27,0.72,1.76,0.27
2024-04-03,600809,247.47,246.85,249.37,245.72,18575,472234982.0,1.47,-0.25,-0.62,0.15
2024-04-08,600809,243.17,239.79,243.17,238.42,46521,1147898214.0,1.92,-2.86,-7.06,0.38
2024-04-09,600809,239.79,238.72,242.02,237.83,23788,585050099.0,1.75,-0.45,-1.07,0.19
2024-04-10,600809,239.82,237.93,241.67,234.68,34377,842622561.0,2.93,-0.33,-0.79,0.28
2024-04-11,600809,235.57,236.88,239.17,235.17,23248,566389666.0,1.68,-0.44,-1.05,0.19
2024-04-12,600809,236.57,233.27,238.97,233.17,27649,669019620.0,2.45,-1.52,-3.61,0.23
2024-04-15,600809,233.26,244.96,245.07,231.76,55703,1383899163.0,5.71,5.01,11.69,0.46
2024-04-16,600809,242.17,240.98,244.67,238.37,35752,884230219.0,2.57,-1.62,-3.98,0.29
2024-04-17,600809,238.47,236.4,240.77,234.57,37262,907131052.0,2.57,-1.9,-4.58,0.31
2024-04-18,600809,235.36,235.57,239.62,232.17,28625,695752262.0,3.15,-0.35,-0.83,0.23
2024-04-19,600809,233.99,232.05,236.67,229.67,28495,679538833.0,2.97,-1.49,-3.52,0.23
2024-04-22,600809,234.04,236.87,238.99,232.72,29764,725940738.0,2.7,2.08,4.82,0.24
2024-04-23,600809,237.84,241.57,242.22,234.92,38966,961016220.0,3.08,1.98,4.7,0.32
2024-04-24,600809,242.82,242.26,242.87,238.67,22173,550722672.0,1.74,0.29,0.69,0.18
2024-04-25,600809,242.17,238.75,242.17,236.34,31800,778419764.0,2.41,-1.45,-3.51,0.26
2024-04-26,600809,242.17,245.46,249.15,242.17,67284,1699728935.0,2.92,2.81,6.71,0.55
2024-04-29,600809,245.48,251.22,258.17,245.45,81868,2127934678.0,5.18,2.35,5.76,0.67
2024-04-30,600809,252.97,255.48,260.55,251.97,61032,1609490302.0,3.42,1.7,4.26,0.5
2024-05-06,600809,260.16,262.17,266.85,258.67,72194,1947736842.0,3.2,2.62,6.69,0.59
2024-05-07,600809,261.17,263.29,265.73,258.17,37961,1025801043.0,2.88,0.43,1.12,0.31
2024-05-08,600809,263.24,261.87,264.67,261.25,25621,689723573.0,1.3,-0.54,-1.42,0.21
2024-05-09,600809,262.73,262.2,264.17,260.97,35974,968339618.0,1.22,0.13,0.33,0.29
2024-05-10,600809,263.13,263.49,265.02,260.27,27174,732408841.0,1.81,0.49,1.29,0.22
2024-05-13,600809,261.2,257.29,262.17,256.96,51867,1375418590.0,1.98,-2.35,-6.2,0.43
2024-05-14,600809,257.7,256.34,258.29,253.17,38042,996393484.0,1.99,-0.37,-0.95,0.31
2024-05-15,600809,256.3,253.62,257.76,253.3,22963,600762410.0,1.74,-1.06,-2.72,0.19
2024-05-16,600809,254.97,254.97,257.06,249.35,41132,1073935391.0,3.04,0.53,1.35,0.34
2024-05-17,600809,255.31,256.94,258.76,251.97,35229,922611637.0,2.66,0.77,1.97,0.29
2024-05-20,600809,256.94,257.74,264.67,256.17,39987,1068149546.0,3.31,0.31,0.8,0.33
2024-05-21,600809,252.16,254.5,255.17,248.47,34760,900720099.0,2.6,-1.26,-3.24,0.28
2024-05-22,600809,254.5,252.59,255.17,249.87,28807,744935068.0,2.08,-0.75,-1.91,0.24
2024-05-23,600809,253.69,250.62,254.17,250.25,20551,529938843.0,1.55,-0.78,-1.97,0.17
2024-05-24,600809,250.78,245.31,251.07,243.17,37409,944087538.0,3.15,-2.12,-5.31,0.31
2024-05-27,600809,245.05,244.33,247.75,243.19,29156,734931392.0,1.86,-0.4,-0.98,0.24
2024-05-28,600809,243.31,241.14,244.58,240.82,23678,588936139.0,1.54,-1.31,-3.19,0.19
2024-05-29,600809,241.14,238.55,242.14,237.52,30113,741258527.0,1.92,-1.07,-2.59,0.25
2024-05-30,600809,237.28,236.67,240.17,234.41,32740,798201752.0,2.41,-0.79,-1.88,0.27
2024-05-31,600809,237.17,234.51,238.71,234.51,29509,717187898.0,1.77,-0.91,-2.16,0.24
2024-06-03,600809,234.97,236.27,239.92,233.25,39717,966361002.0,2.84,0.75,1.76,0.33
2024-06-04,600809,236.27,237.08,239.59,235.17,36655,896859463.0,1.87,0.34,0.81,0.3
2024-06-05,600809,236.67,237.13,240.5,235.67,36256,885219954.0,2.04,0.02,0.05,0.3
2024-06-06,600809,237.05,235.0,238.15,231.67,42557,1028689713.0,2.73,-0.9,-2.13,0.35
2024-06-07,600809,237.15,230.6,237.47,229.6,44043,1050139033.0,3.35,-1.87,-4.4,0.36
2024-06-11,600809,229.86,224.98,230.97,223.48,53643,1248061460.0,3.25,-2.44,-5.62,0.44
2024-06-12,600809,224.84,224.91,228.07,224.17,33791,787721431.0,1.73,-0.03,-0.07,0.28
2024-06-13,600809,225.15,221.57,226.07,219.99,46359,1058056561.0,2.7,-1.49,-3.34,0.38
2024-06-14,600809,221.57,227.98,229.05,219.71,70290,1627889188.0,4.22,2.89,6.41,0.58
2024-06-17,600809,226.97,226.46,227.67,220.67,51235,1183020084.0,3.07,-0.67,-1.52,0.42
2024-06-18,600809,225.67,221.04,228.17,219.97,44506,1022918815.0,3.62,-2.39,-5.42,0.36
2024-06-19,600809,221.17,218.25,221.97,217.67,40875,923798513.0,1.95,-1.26,-2.79,0.34
2024-06-20,600809,218.17,217.39,218.98,213.16,51719,1149657738.0,2.67,-0.39,-0.86,0.42
2024-06-21,600809,215.17,210.17,216.66,208.81,73629,1604356267.0,3.61,-3.32,-7.22,0.6
2024-06-24,600809,206.18,212.31,215.17,205.55,66266,1443943443.0,4.58,1.02,2.14,0.54
2024-06-25,600809,212.22,211.94,215.15,210.59,50090,1097975599.0,2.15,-0.17,-0.37,0.41
